18.8125,41.25,41.25,37.125,20.625,45.0,45.0,42.0,1
20.625,30.0,30.0,22.5,24.25,37.5,37.5,32.25,-1
20.625,30.0,30.0,32.25,22.4375,33.75,33.75,37.125,-1
20.625,30.0,30.0,37.125,22.4375,33.75,33.75,42.0,1
20.625,30.0,33.75,32.25,22.4375,33.75,37.5,37.125,1
20.625,30.0,33.75,37.125,22.4375,33.75,37.5,42.0,1
20.625,33.75,30.0,32.25,22.4375,37.5,33.75,37.125,-1
20.625,33.75,30.0,37.125,22.4375,37.5,33.75,42.0,-1
20.625,33.75,33.75,32.25,22.4375,37.5,37.5,37.125,1
20.625,33.75,33.75,37.125,22.4375,37.5,37.5,42.0,1
22.4375,30.0,30.0,32.25,24.25,33.75,33.75,37.125,-1
22.4375,30.0,30.0,37.125,24.25,33.75,33.75,42.0,1
22.4375,30.0,33.75,32.25,24.25,33.75,37.5,37.125,1
22.4375,30.0,33.75,37.125,24.25,33.75,37.5,42.0,1
22.4375,33.75,30.0,32.25,24.25,37.5,33.75,37.125,-1
22.4375,33.75,30.0,37.125,24.25,37.5,33.75,42.0,-1
22.4375,33.75,33.75,32.25,24.25,37.5,37.5,37.125,1
22.4375,33.75,33.75,37.125,24.25,37.5,37.5,42.0,1
20.625,30.0,37.5,22.5,22.4375,33.75,41.25,27.375,-1
20.625,30.0,37.5,27.375,22.4375,33.75,41.25,32.25,1
20.625,30.0,41.25,22.5,22.4375,33.75,45.0,27.375,-1
20.625,30.0,41.25,27.375,22.4375,33.75,45.0,32.25,1
20.625,33.75,37.5,22.5,22.4375,37.5,41.25,27.375,-1
20.625,33.75,37.5,27.375,22.4375,37.5,41.25,32.25,1
20.625,33.75,41.25,22.5,22.4375,37.5,45.0,27.375,-1
20.625,33.75,41.25,27.375,22.4375,37.5,45.0,32.25,1
22.4375,30.0,37.5,22.5,24.25,33.75,41.25,27.375,-1
22.4375,30.0,37.5,27.375,24.25,33.75,41.25,32.25,1
22.4375,30.0,41.25,22.5,24.25,33.75,45.0,27.375,-1
22.4375,30.0,41.25,27.375,24.25,33.75,45.0,32.25,1
22.4375,33.75,37.5,22.5,24.25,37.5,41.25,27.375,-1
22.4375,33.75,37.5,27.375,24.25,37.5,41.25,32.25,1
22.4375,33.75,41.25,22.5,24.25,37.5,45.0,27.375,-1
22.4375,33.75,41.25,27.375,24.25,37.5,45.0,32.25,1
20.625,30.0,37.5,32.25,22.4375,33.75,41.25,37.125,1
20.625,30.0,37.5,37.125,22.4375,33.75,41.25,42.0,1
20.625,30.0,41.25,32.25,22.4375,33.75,45.0,37.125,1
20.625,30.0,41.25,37.125,22.4375,33.75,45.0,42.0,1
20.625,33.75,37.5,32.25,22.4375,37.5,41.25,37.125,1
20.625,33.75,37.5,37.125,22.4375,37.5,41.25,42.0,1
20.625,33.75,41.25,32.25,22.4375,37.5,45.0,37.125,1
20.625,33.75,41.25,37.125,22.4375,37.5,45.0,42.0,1
22.4375,30.0,37.5,32.25,24.25,33.75,41.25,37.125,1
22.4375,30.0,37.5,37.125,24.25,33.75,41.25,42.0,1
22.4375,30.0,41.25,32.25,24.25,33.75,45.0,37.125,1
22.4375,30.0,41.25,37.125,24.25,33.75,45.0,42.0,1
22.4375,33.75,37.5,32.25,24.25,37.5,41.25,37.125,1
22.4375,33.75,37.5,37.125,24.25,37.5,41.25,42.0,1
22.4375,33.75,41.25,32.25,24.25,37.5,45.0,37.125,1
22.4375,33.75,41.25,37.125,24.25,37.5,45.0,42.0,1
20.625,37.5,30.0,22.5,24.25,45.0,37.5,32.25,-1
20.625,37.5,30.0,32.25,24.25,45.0,37.5,42.0,-1
20.625,37.5,37.5,22.5,22.4375,41.25,41.25,27.375,-1
20.625,37.5,37.5,27.375,22.4375,41.25,41.25,32.25,-1
20.625,37.5,41.25,22.5,22.4375,41.25,45.0,27.375,-1
20.625,37.5,41.25,27.375,22.4375,41.25,45.0,32.25,1
20.625,41.25,37.5,22.5,22.4375,45.0,41.25,27.375,-1
20.625,41.25,37.5,27.375,22.4375,45.0,41.25,32.25,-1
20.625,41.25,41.25,22.5,22.4375,45.0,45.0,27.375,-1
20.625,41.25,41.25,27.375,22.4375,45.0,45.0,32.25,1
22.4375,37.5,37.5,22.5,24.25,41.25,41.25,27.375,-1
22.4375,37.5,37.5,27.375,24.25,41.25,41.25,32.25,1
22.4375,37.5,41.25,22.5,24.25,41.25,45.0,27.375,-1
22.4375,37.5,41.25,27.375,24.25,41.25,45.0,32.25,1
22.4375,41.25,37.5,22.5,24.25,45.0,41.25,27.375,-1
22.4375,41.25,37.5,27.375,24.25,45.0,41.25,32.25,-1
22.4375,41.25,41.25,22.5,24.25,45.0,45.0,27.375,-1
22.4375,41.25,41.25,27.375,24.25,45.0,45.0,32.25,1
20.625,37.5,37.5,32.25,22.4375,41.25,41.25,37.125,1
20.625,37.5,37.5,37.125,22.4375,41.25,41.25,42.0,1
20.625,37.5,41.25,32.25,22.4375,41.25,45.0,37.125,1
20.625,37.5,41.25,37.125,22.4375,41.25,45.0,42.0,1
20.625,41.25,37.5,32.25,22.4375,45.0,41.25,37.125,-1
20.625,41.25,37.5,37.125,22.4375,45.0,41.25,42.0,-1
20.625,41.25,41.25,32.25,22.4375,45.0,45.0,37.125,1
20.625,41.25,41.25,37.125,22.4375,45.0,45.0,42.0,1
22.4375,37.5,37.5,32.25,24.25,41.25,41.25,37.125,1
22.4375,37.5,37.5,37.125,24.25,41.25,41.25,42.0,1
22.4375,37.5,41.25,32.25,24.25,41.25,45.0,37.125,1
22.4375,37.5,41.25,37.125,24.25,41.25,45.0,42.0,1
22.4375,41.25,37.5,32.25,24.25,45.0,41.25,37.125,-1
22.4375,41.25,37.5,37.125,24.25,45.0,41.25,42.0,-1
22.4375,41.25,41.25,32.25,24.25,45.0,45.0,37.125,1
22.4375,41.25,41.25,37.125,24.25,45.0,45.0,42.0,1
17.0,30.0,45.0,3.0,20.625,37.5,52.5,12.75,-1
17.0,30.0,45.0,12.75,20.625,37.5,52.5,22.5,-1
17.0,30.0,52.5,3.0,20.625,37.5,60.0,12.75,-1
17.0,30.0,52.5,12.75,18.8125,33.75,56.25,17.625,-1
17.0,30.0,52.5,17.625,18.8125,33.75,56.25,22.5,1
17.0,30.0,56.25,12.75,18.8125,33.75,60.0,17.625,-1
17.0,30.0,56.25,17.625,18.8125,33.75,60.0,22.5,1
17.0,33.75,52.5,12.75,18.8125,37.5,56.25,17.625,-1
17.0,33.75,52.5,17.625,18.8125,37.5,56.25,22.5,1
17.0,33.75,56.25,12.75,18.8125,37.5,60.0,17.625,-1
17.0,33.75,56.25,17.625,18.8125,37.5,60.0,22.5,1
18.8125,30.0,52.5,12.75,20.625,33.75,56.25,17.625,-1
18.8125,30.0,52.5,17.625,20.625,33.75,56.25,22.5,1
18.8125,30.0,56.25,12.75,20.625,33.75,60.0,17.625,-1
18.8125,30.0,56.25,17.625,20.625,33.75,60.0,22.5,1
18.8125,33.75,52.5,12.75,20.625,37.5,56.25,17.625,-1
18.8125,33.75,52.5,17.625,20.625,37.5,56.25,22.5,1
18.8125,33.75,56.25,12.75,20.625,37.5,60.0,17.625,-1
18.8125,33.75,56.25,17.625,20.625,37.5,60.0,22.5,1
17.0,37.5,45.0,3.0,20.625,45.0,52.5,12.75,-1
17.0,37.5,45.0,12.75,20.625,45.0,52.5,22.5,-1
17.0,37.5,52.5,3.0,20.625,45.0,60.0,12.75,-1
17.0,37.5,52.5,12.75,18.8125,41.25,56.25,17.625,-1
17.0,37.5,52.5,17.625,18.8125,41.25,56.25,22.5,1
17.0,37.5,56.25,12.75,18.8125,41.25,60.0,17.625,-1
17.0,37.5,56.25,17.625,18.8125,41.25,60.0,22.5,1
17.0,41.25,52.5,12.75,18.8125,45.0,56.25,17.625,-1
17.0,41.25,52.5,17.625,18.8125,45.0,56.25,22.5,1
17.0,41.25,56.25,12.75,18.8125,45.0,60.0,17.625,-1
17.0,41.25,56.25,17.625,18.8125,45.0,60.0,22.5,1
18.8125,37.5,52.5,12.75,20.625,41.25,56.25,17.625,-1
18.8125,37.5,52.5,17.625,20.625,41.25,56.25,22.5,1
18.8125,37.5,56.25,12.75,20.625,41.25,60.0,17.625,-1
18.8125,37.5,56.25,17.625,20.625,41.25,60.0,22.5,1
18.8125,41.25,52.5,12.75,20.625,45.0,56.25,17.625,-1
18.8125,41.25,52.5,17.625,20.625,45.0,56.25,22.5,1
18.8125,41.25,56.25,12.75,20.625,45.0,60.0,17.625,-1
18.8125,41.25,56.25,17.625,20.625,45.0,60.0,22.5,1
20.625,30.0,45.0,3.0,24.25,37.5,52.5,12.75,-1
20.625,30.0,45.0,12.75,24.25,37.5,52.5,22.5,-1
20.625,30.0,52.5,3.0,24.25,37.5,60.0,12.75,-1
20.625,30.0,52.5,12.75,22.4375,33.75,56.25,17.625,-1
20.625,30.0,52.5,17.625,22.4375,33.75,56.25,22.5,1
20.625,30.0,56.25,12.75,22.4375,33.75,60.0,17.625,-1
20.625,30.0,56.25,17.625,22.4375,33.75,60.0,22.5,1
20.625,33.75,52.5,12.75,22.4375,37.5,56.25,17.625,-1
20.625,33.75,52.5,17.625,22.4375,37.5,56.25,22.5,1
20.625,33.75,56.25,12.75,22.4375,37.5,60.0,17.625,-1
20.625,33.75,56.25,17.625,22.4375,37.5,60.0,22.5,1
22.4375,30.0,52.5,12.75,24.25,33.75,56.25,17.625,-1
22.4375,30.0,52.5,17.625,24.25,33.75,56.25,22.5,1
22.4375,30.0,56.25,12.75,24.25,33.75,60.0,17.625,-1
22.4375,30.0,56.25,17.625,24.25,33.75,60.0,22.5,1
22.4375,33.75,52.5,12.75,24.25,37.5,56.25,17.625,-1
22.4375,33.75,52.5,17.625,24.25,37.5,56.25,22.5,1
22.4375,33.75,56.25,12.75,24.25,37.5,60.0,17.625,-1
22.4375,33.75,56.25,17.625,24.25,37.5,60.0,22.5,1
20.625,37.5,45.0,3.0,24.25,45.0,52.5,12.75,-1
20.625,37.5,45.0,12.75,24.25,45.0,52.5,22.5,-1
20.625,37.5,52.5,3.0,24.25,45.0,60.0,12.75,-1
20.625,37.5,52.5,12.75,22.4375,41.25,56.25,17.625,-1
20.625,37.5,52.5,17.625,22.4375,41.25,56.25,22.5,1
20.625,37.5,56.25,12.75,22.4375,41.25,60.0,17.625,-1
20.625,37.5,56.25,17.625,22.4375,41.25,60.0,22.5,1
20.625,41.25,52.5,12.75,22.4375,45.0,56.25,17.625,-1
20.625,41.25,52.5,17.625,22.4375,45.0,56.25,22.5,1
20.625,41.25,56.25,12.75,22.4375,45.0,60.0,17.625,-1
20.625,41.25,56.25,17.625,22.4375,45.0,60.0,22.5,1
22.4375,37.5,52.5,12.75,24.25,41.25,56.25,17.625,-1
22.4375,37.5,52.5,17.625,24.25,41.25,56.25,22.5,1
22.4375,37.5,56.25,12.75,24.25,41.25,60.0,17.625,-1
22.4375,37.5,56.25,17.625,24.25,41.25,60.0,22.5,1
22.4375,41.25,52.5,12.75,24.25,45.0,56.25,17.625,-1
22.4375,41.25,52.5,17.625,24.25,45.0,56.25,22.5,1
22.4375,41.25,56.25,12.75,24.25,45.0,60.0,17.625,-1
22.4375,41.25,56.25,17.625,24.25,45.0,60.0,22.5,1
17.0,30.0,45.0,22.5,18.8125,33.75,48.75,27.375,1
17.0,30.0,45.0,27.375,18.8125,33.75,48.75,32.25,1
17.0,30.0,48.75,22.5,18.8125,33.75,52.5,27.375,1
17.0,30.0,48.75,27.375,18.8125,33.75,52.5,32.25,1
17.0,33.75,45.0,22.5,18.8125,37.5,48.75,27.375,1
17.0,33.75,45.0,27.375,18.8125,37.5,48.75,32.25,1
17.0,33.75,48.75,22.5,18.8125,37.5,52.5,27.375,1
17.0,33.75,48.75,27.375,18.8125,37.5,52.5,32.25,1
18.8125,30.0,45.0,22.5,20.625,33.75,48.75,27.375,1
18.8125,30.0,45.0,27.375,20.625,33.75,48.75,32.25,1
18.8125,30.0,48.75,22.5,20.625,33.75,52.5,27.375,1
18.8125,30.0,48.75,27.375,20.625,33.75,52.5,32.25,1
18.8125,33.75,45.0,22.5,20.625,37.5,48.75,27.375,1
18.8125,33.75,45.0,27.375,20.625,37.5,48.75,32.25,1
18.8125,33.75,48.75,22.5,20.625,37.5,52.5,27.375,1
18.8125,33.75,48.75,27.375,20.625,37.5,52.5,32.25,1
17.0,30.0,45.0,32.25,20.625,37.5,52.5,42.0,1
17.0,30.0,52.5,22.5,18.8125,33.75,56.25,27.375,1
17.0,30.0,52.5,27.375,18.8125,33.75,56.25,32.25,1
17.0,30.0,56.25,22.5,18.8125,33.75,60.0,27.375,1
17.0,30.0,56.25,27.375,18.8125,33.75,60.0,32.25,1
17.0,33.75,52.5,22.5,18.8125,37.5,56.25,27.375,1
17.0,33.75,52.5,27.375,18.8125,37.5,56.25,32.25,1
17.0,33.75,56.25,22.5,18.8125,37.5,60.0,27.375,1
17.0,33.75,56.25,27.375,18.8125,37.5,60.0,32.25,1
18.8125,30.0,52.5,22.5,20.625,33.75,56.25,27.375,1
18.8125,30.0,52.5,27.375,20.625,33.75,56.25,32.25,1
18.8125,30.0,56.25,22.5,20.625,33.75,60.0,27.375,1
18.8125,30.0,56.25,27.375,20.625,33.75,60.0,32.25,1
18.8125,33.75,52.5,22.5,20.625,37.5,56.25,27.375,1
18.8125,33.75,52.5,27.375,20.625,37.5,56.25,32.25,1
18.8125,33.75,56.25,22.5,20.625,37.5,60.0,27.375,1
18.8125,33.75,56.25,27.375,20.625,37.5,60.0,32.25,1
17.0,30.0,52.5,32.25,20.625,37.5,60.0,42.0,1
17.0,37.5,45.0,22.5,18.8125,41.25,48.75,27.375,1
17.0,37.5,45.0,27.375,18.8125,41.25,48.75,32.25,1
17.0,37.5,48.75,22.5,18.8125,41.25,52.5,27.375,1
17.0,37.5,48.75,27.375,18.8125,41.25,52.5,32.25,1
17.0,41.25,45.0,22.5,18.8125,45.0,48.75,27.375,1
17.0,41.25,45.0,27.375,18.8125,45.0,48.75,32.25,1
17.0,41.25,48.75,22.5,18.8125,45.0,52.5,27.375,1
17.0,41.25,48.75,27.375,18.8125,45.0,52.5,32.25,1
18.8125,37.5,45.0,22.5,20.625,41.25,48.75,27.375,1
18.8125,37.5,45.0,27.375,20.625,41.25,48.75,32.25,1
18.8125,37.5,48.75,22.5,20.625,41.25,52.5,27.375,1
18.8125,37.5,48.75,27.375,20.625,41.25,52.5,32.25,1
18.8125,41.25,45.0,22.5,20.625,45.0,48.75,27.375,1
18.8125,41.25,45.0,27.375,20.625,45.0,48.75,32.25,1
18.8125,41.25,48.75,22.5,20.625,45.0,52.5,27.375,1
18.8125,41.25,48.75,27.375,20.625,45.0,52.5,32.25,1
17.0,37.5,45.0,32.25,18.8125,41.25,48.75,37.125,1
17.0,37.5,45.0,37.125,18.8125,41.25,48.75,42.0,1
17.0,37.5,48.75,32.25,18.8125,41.25,52.5,37.125,1
17.0,37.5,48.75,37.125,18.8125,41.25,52.5,42.0,1
17.0,41.25,45.0,32.25,18.8125,45.0,48.75,37.125,1
17.0,41.25,45.0,37.125,18.8125,45.0,48.75,42.0,1
17.0,41.25,48.75,32.25,18.8125,45.0,52.5,37.125,1
17.0,41.25,48.75,37.125,18.8125,45.0,52.5,42.0,1
18.8125,37.5,45.0,32.25,20.625,41.25,48.75,37.125,1
18.8125,37.5,45.0,37.125,20.625,41.25,48.75,42.0,1
18.8125,37.5,48.75,32.25,20.625,41.25,52.5,37.125,1
18.8125,37.5,48.75,37.125,20.625,41.25,52.5,42.0,1
18.8125,41.25,45.0,32.25,20.625,45.0,48.75,37.125,1
18.8125,41.25,45.0,37.125,20.625,45.0,48.75,42.0,1
18.8125,41.25,48.75,32.25,20.625,45.0,52.5,37.125,1
18.8125,41.25,48.75,37.125,20.625,45.0,52.5,42.0,1
17.0,37.5,52.5,22.5,18.8125,41.25,56.25,27.375,1
17.0,37.5,52.5,27.375,18.8125,41.25,56.25,32.25,1
17.0,37.5,56.25,22.5,18.8125,41.25,60.0,27.375,1
17.0,37.5,56.25,27.375,18.8125,41.25,60.0,32.25,1
17.0,41.25,52.5,22.5,18.8125,45.0,56.25,27.375,1
17.0,41.25,52.5,27.375,18.8125,45.0,56.25,32.25,1
17.0,41.25,56.25,22.5,18.8125,45.0,60.0,27.375,1
17.0,41.25,56.25,27.375,18.8125,45.0,60.0,32.25,1
18.8125,37.5,52.5,22.5,20.625,41.25,56.25,27.375,1
18.8125,37.5,52.5,27.375,20.625,41.25,56.25,32.25,1
18.8125,37.5,56.25,22.5,20.625,41.25,60.0,27.375,1
18.8125,37.5,56.25,27.375,20.625,41.25,60.0,32.25,1
18.8125,41.25,52.5,22.5,20.625,45.0,56.25,27.375,1
18.8125,41.25,52.5,27.375,20.625,45.0,56.25,32.25,1
18.8125,41.25,56.25,22.5,20.625,45.0,60.0,27.375,1
18.8125,41.25,56.25,27.375,20.625,45.0,60.0,32.25,1
17.0,37.5,52.5,32.25,20.625,45.0,60.0,42.0,1
20.625,30.0,45.0,22.5,22.4375,33.75,48.75,27.375,1
20.625,30.0,45.0,27.375,22.4375,33.75,48.75,32.25,1
20.625,30.0,48.75,22.5,22.4375,33.75,52.5,27.375,1
20.625,30.0,48.75,27.375,22.4375,33.75,52.5,32.25,1
20.625,33.75,45.0,22.5,22.4375,37.5,48.75,27.375,1
20.625,33.75,45.0,27.375,22.4375,37.5,48.75,32.25,1
20.625,33.75,48.75,22.5,22.4375,37.5,52.5,27.375,1
20.625,33.75,48.75,27.375,22.4375,37.5,52.5,32.25,1
22.4375,30.0,45.0,22.5,24.25,33.75,48.75,27.375,1
22.4375,30.0,45.0,27.375,24.25,33.75,48.75,32.25,1
22.4375,30.0,48.75,22.5,24.25,33.75,52.5,27.375,1
22.4375,30.0,48.75,27.375,24.25,33.75,52.5,32.25,1
22.4375,33.75,45.0,22.5,24.25,37.5,48.75,27.375,1
22.4375,33.75,45.0,27.375,24.25,37.5,48.75,32.25,1
22.4375,33.75,48.75,22.5,24.25,37.5,52.5,27.375,1
22.4375,33.75,48.75,27.375,24.25,37.5,52.5,32.25,1
20.625,30.0,45.0,32.25,22.4375,33.75,48.75,37.125,1
20.625,30.0,45.0,37.125,22.4375,33.75,48.75,42.0,1
20.625,30.0,48.75,32.25,22.4375,33.75,52.5,37.125,1
20.625,30.0,48.75,37.125,22.4375,33.75,52.5,42.0,1
20.625,33.75,45.0,32.25,22.4375,37.5,48.75,37.125,1
20.625,33.75,45.0,37.125,22.4375,37.5,48.75,42.0,1
20.625,33.75,48.75,32.25,22.4375,37.5,52.5,37.125,1
20.625,33.75,48.75,37.125,22.4375,37.5,52.5,42.0,1
22.4375,30.0,45.0,32.25,24.25,33.75,48.75,37.125,1
22.4375,30.0,45.0,37.125,24.25,33.75,48.75,42.0,1
22.4375,30.0,48.75,32.25,24.25,33.75,52.5,37.125,1
22.4375,30.0,48.75,37.125,24.25,33.75,52.5,42.0,1
22.4375,33.75,45.0,32.25,24.25,37.5,48.75,37.125,1
22.4375,33.75,45.0,37.125,24.25,37.5,48.75,42.0,1
22.4375,33.75,48.75,32.25,24.25,37.5,52.5,37.125,1
22.4375,33.75,48.75,37.125,24.25,37.5,52.5,42.0,1
20.625,30.0,52.5,22.5,22.4375,33.75,56.25,27.375,1
20.625,30.0,52.5,27.375,22.4375,33.75,56.25,32.25,1
20.625,30.0,56.25,22.5,22.4375,33.75,60.0,27.375,1
20.625,30.0,56.25,27.375,22.4375,33.75,60.0,32.25,1
20.625,33.75,52.5,22.5,22.4375,37.5,56.25,27.375,1
20.625,33.75,52.5,27.375,22.4375,37.5,56.25,32.25,1
20.625,33.75,56.25,22.5,22.4375,37.5,60.0,27.375,1
20.625,33.75,56.25,27.375,22.4375,37.5,60.0,32.25,1
22.4375,30.0,52.5,22.5,24.25,33.75,56.25,27.375,1
22.4375,30.0,52.5,27.375,24.25,33.75,56.25,32.25,1
22.4375,30.0,56.25,22.5,24.25,33.75,60.0,27.375,1
22.4375,30.0,56.25,27.375,24.25,33.75,60.0,32.25,1
22.4375,33.75,52.5,22.5,24.25,37.5,56.25,27.375,1
22.4375,33.75,52.5,27.375,24.25,37.5,56.25,32.25,1
22.4375,33.75,56.25,22.5,24.25,37.5,60.0,27.375,1
22.4375,33.75,56.25,27.375,24.25,37.5,60.0,32.25,1
20.625,30.0,52.5,32.25,22.4375,33.75,56.25,37.125,1
20.625,30.0,52.5,37.125,22.4375,33.75,56.25,42.0,1
20.625,30.0,56.25,32.25,22.4375,33.75,60.0,37.125,1
20.625,30.0,56.25,37.125,22.4375,33.75,60.0,42.0,1
20.625,33.75,52.5,32.25,22.4375,37.5,56.25,37.125,1
20.625,33.75,52.5,37.125,22.4375,37.5,56.25,42.0,1
20.625,33.75,56.25,32.25,22.4375,37.5,60.0,37.125,1
20.625,33.75,56.25,37.125,22.4375,37.5,60.0,42.0,1
22.4375,30.0,52.5,32.25,24.25,33.75,56.25,37.125,1
22.4375,30.0,52.5,37.125,24.25,33.75,56.25,42.0,1
22.4375,30.0,56.25,32.25,24.25,33.75,60.0,37.125,1
22.4375,30.0,56.25,37.125,24.25,33.75,60.0,42.0,1
22.4375,33.75,52.5,32.25,24.25,37.5,56.25,37.125,1
22.4375,33.75,52.5,37.125,24.25,37.5,56.25,42.0,1
22.4375,33.75,56.25,32.25,24.25,37.5,60.0,37.125,1
22.4375,33.75,56.25,37.125,24.25,37.5,60.0,42.0,1
20.625,37.5,45.0,22.5,22.4375,41.25,48.75,27.375,1
20.625,37.5,45.0,27.375,22.4375,41.25,48.75,32.25,1
20.625,37.5,48.75,22.5,22.4375,41.25,52.5,27.375,1
20.625,37.5,48.75,27.375,22.4375,41.25,52.5,32.25,1
20.625,41.25,45.0,22.5,22.4375,45.0,48.75,27.375,1
20.625,41.25,45.0,27.375,22.4375,45.0,48.75,32.25,1
20.625,41.25,48.75,22.5,22.4375,45.0,52.5,27.375,1
20.625,41.25,48.75,27.375,22.4375,45.0,52.5,32.25,1
22.4375,37.5,45.0,22.5,24.25,41.25,48.75,27.375,1
22.4375,37.5,45.0,27.375,24.25,41.25,48.75,32.25,1
22.4375,37.5,48.75,22.5,24.25,41.25,52.5,27.375,1
22.4375,37.5,48.75,27.375,24.25,41.25,52.5,32.25,1
22.4375,41.25,45.0,22.5,24.25,45.0,48.75,27.375,1
22.4375,41.25,45.0,27.375,24.25,45.0,48.75,32.25,1
22.4375,41.25,48.75,22.5,24.25,45.0,52.5,27.375,1
22.4375,41.25,48.75,27.375,24.25,45.0,52.5,32.25,1
20.625,37.5,45.0,32.25,22.4375,41.25,48.75,37.125,1
20.625,37.5,45.0,37.125,22.4375,41.25,48.75,42.0,1
20.625,37.5,48.75,32.25,22.4375,41.25,52.5,37.125,1
20.625,37.5,48.75,37.125,22.4375,41.25,52.5,42.0,1
20.625,41.25,45.0,32.25,22.4375,45.0,48.75,37.125,1
20.625,41.25,45.0,37.125,22.4375,45.0,48.75,42.0,1
20.625,41.25,48.75,32.25,22.4375,45.0,52.5,37.125,1
20.625,41.25,48.75,37.125,22.4375,45.0,52.5,42.0,1
22.4375,37.5,45.0,32.25,24.25,41.25,48.75,37.125,1
22.4375,37.5,45.0,37.125,24.25,41.25,48.75,42.0,1
22.4375,37.5,48.75,32.25,24.25,41.25,52.5,37.125,1
22.4375,37.5,48.75,37.125,24.25,41.25,52.5,42.0,1
22.4375,41.25,45.0,32.25,24.25,45.0,48.75,37.125,1
22.4375,41.25,45.0,37.125,24.25,45.0,48.75,42.0,1
22.4375,41.25,48.75,32.25,24.25,45.0,52.5,37.125,1
22.4375,41.25,48.75,37.125,24.25,45.0,52.5,42.0,1
20.625,37.5,52.5,22.5,22.4375,41.25,56.25,27.375,1
20.625,37.5,52.5,27.375,22.4375,41.25,56.25,32.25,1
20.625,37.5,56.25,22.5,22.4375,41.25,60.0,27.375,1
20.625,37.5,56.25,27.375,22.4375,41.25,60.0,32.25,1
20.625,41.25,52.5,22.5,22.4375,45.0,56.25,27.375,1
20.625,41.25,52.5,27.375,22.4375,45.0,56.25,32.25,1
20.625,41.25,56.25,22.5,22.4375,45.0,60.0,27.375,1
20.625,41.25,56.25,27.375,22.4375,45.0,60.0,32.25,1
22.4375,37.5,52.5,22.5,24.25,41.25,56.25,27.375,1
22.4375,37.5,52.5,27.375,24.25,41.25,56.25,32.25,1
22.4375,37.5,56.25,22.5,24.25,41.25,60.0,27.375,1
22.4375,37.5,56.25,27.375,24.25,41.25,60.0,32.25,1
22.4375,41.25,52.5,22.5,24.25,45.0,56.25,27.375,1
22.4375,41.25,52.5,27.375,24.25,45.0,56.25,32.25,1
22.4375,41.25,56.25,22.5,24.25,45.0,60.0,27.375,1
22.4375,41.25,56.25,27.375,24.25,45.0,60.0,32.25,1
20.625,37.5,52.5,32.25,22.4375,41.25,56.25,37.125,1
20.625,37.5,52.5,37.125,22.4375,41.25,56.25,42.0,1
20.625,37.5,56.25,32.25,22.4375,41.25,60.0,37.125,1
20.625,37.5,56.25,37.125,22.4375,41.25,60.0,42.0,1
20.625,41.25,52.5,32.25,22.4375,45.0,56.25,37.125,1
20.625,41.25,52.5,37.125,22.4375,45.0,56.25,42.0,1
20.625,41.25,56.25,32.25,22.4375,45.0,60.0,37.125,1
20.625,41.25,56.25,37.125,22.4375,45.0,60.0,42.0,1
22.4375,37.5,52.5,32.25,24.25,41.25,56.25,37.125,1
22.4375,37.5,52.5,37.125,24.25,41.25,56.25,42.0,1
22.4375,37.5,56.25,32.25,24.25,41.25,60.0,37.125,1
22.4375,37.5,56.25,37.125,24.25,41.25,60.0,42.0,1
22.4375,41.25,52.5,32.25,24.25,45.0,56.25,37.125,1
22.4375,41.25,52.5,37.125,24.25,45.0,56.25,42.0,1
22.4375,41.25,56.25,32.25,24.25,45.0,60.0,37.125,1
22.4375,41.25,56.25,37.125,24.25,45.0,60.0,42.0,1
17.0,45.0,30.0,3.0,24.25,60.0,45.0,22.5,-1
17.0,45.0,30.0,22.5,24.25,60.0,45.0,42.0,-1
17.0,45.0,45.0,3.0,20.625,52.5,52.5,12.75,-1
17.0,45.0,45.0,12.75,20.625,52.5,52.5,22.5,-1
17.0,45.0,52.5,3.0,20.625,52.5,60.0,12.75,-1
17.0,45.0,52.5,12.75,18.8125,48.75,56.25,17.625,-1
17.0,45.0,52.5,17.625,18.8125,48.75,56.25,22.5,1
17.0,45.0,56.25,12.75,18.8125,48.75,60.0,17.625,-1
17.0,45.0,56.25,17.625,18.8125,48.75,60.0,22.5,1
17.0,48.75,52.5,12.75,18.8125,52.5,56.25,17.625,-1
17.0,48.75,52.5,17.625,18.8125,52.5,56.25,22.5,1
17.0,48.75,56.25,12.75,18.8125,52.5,60.0,17.625,-1
17.0,48.75,56.25,17.625,18.8125,52.5,60.0,22.5,1
18.8125,45.0,52.5,12.75,20.625,48.75,56.25,17.625,-1
18.8125,45.0,52.5,17.625,20.625,48.75,56.25,22.5,1
18.8125,45.0,56.25,12.75,20.625,48.75,60.0,17.625,-1
18.8125,45.0,56.25,17.625,20.625,48.75,60.0,22.5,1
18.8125,48.75,52.5,12.75,20.625,52.5,56.25,17.625,-1
18.8125,48.75,52.5,17.625,20.625,52.5,56.25,22.5,1
18.8125,48.75,56.25,12.75,20.625,52.5,60.0,17.625,-1
18.8125,48.75,56.25,17.625,20.625,52.5,60.0,22.5,1
17.0,52.5,45.0,3.0,20.625,60.0,52.5,12.75,-1
17.0,52.5,45.0,12.75,20.625,60.0,52.5,22.5,-1
17.0,52.5,52.5,3.0,20.625,60.0,60.0,12.75,-1
17.0,52.5,52.5,12.75,18.8125,56.25,56.25,17.625,-1
17.0,52.5,52.5,17.625,18.8125,56.25,56.25,22.5,1
17.0,52.5,56.25,12.75,18.8125,56.25,60.0,17.625,-1
